@relation anonymized

@attribute age numeric
@attribute fnlwgt numeric
@attribute education.num numeric
@attribute capital.gain numeric
@attribute capital.loss numeric
@attribute hours.per.week numeric
@attribute class {>50K,<=50K}

@data
100,315045,20,4691,2535,100,<=50K
100,359992,8,23826,2062,100,>50K
38,413793,20,58013,441,100,<=50K
68,454737,20,75625,276,50,<=50K
58,633533,20,48067,1276,42,>50K
48,352830,19,6313,684,100,<=50K
26,230479,20,100000,147,82,>50K
51,363797,20,76479,298,46,<=50K
97,1500000,12,9333,312,100,>50K
42,341717,18,6011,3012,57,<=50K
80,413697,6,63561,1729,100,<=50K
29,1500000,20,14912,2691,64,<=50K
46,1500000,20,34137,339,35,>50K
51,536426,17,55663,662,100,<=50K
100,422897,20,18733,1548,89,>50K
100,347925,7,100000,2868,52,<=50K
42,677193,20,59198,572,76,<=50K
38,598483,20,13452,518,42,<=50K
38,779142,8,2997,888,35,<=50K
100,508297,18,22830,176,100,>50K
65,946041,20,21176,5000,50,>50K
100,286672,16,14558,3107,62,<=50K
100,761761,13,43865,1176,100,<=50K
100,292752,20,20520,3258,60,<=50K
34,918920,20,63800,3396,100,<=50K
100,1080030,20,75124,577,100,>50K
32,1500000,15,21390,769,100,>50K
28,370711,8,62803,2393,66,<=50K
100,288939,20,92492,1127,88,<=50K
100,221757,20,84613,2285,100,<=50K
100,418265,13,3111,953,100,>50K
100,826644,20,50108,1353,98,<=50K
64,385547,20,30153,1984,96,<=50K
100,553802,17,75269,3513,30,<=50K
100,1500000,20,3661,2267,87,>50K
100,525132,20,10957,629,57,<=50K
86,384888,20,45939,5000,63,>50K
47,1500000,20,20243,2762,30,<=50K
100,546693,20,44376,2829,62,<=50K
100,1094871,14,100000,58,100,<=50K
100,1094871,14,100000,58,100,>50K
100,1094871,14,100000,58,100,<=50K
100,1094871,14,100000,58,100,>50K
100,1094871,14,100000,58,100,<=50K
100,1094871,14,100000,58,100,<=50K
100,1094871,14,100000,58,100,<=50K
100,1094871,14,100000,58,100,<=50K
100,1094871,14,100000,58,100,>50K
100,1094871,14,100000,58,100,<=50K
100,1094871,14,100000,58,100,<=50K
100,1094871,14,100000,58,100,<=50K
100,1094871,14,100000,58,100,<=50K
100,1094871,14,100000,58,100,<=50K
100,1094871,14,100000,58,100,<=50K
100,1094871,14,100000,58,100,<=50K
100,1094871,14,100000,58,100,<=50K
100,1094871,14,100000,58,100,>50K
100,1094871,14,100000,58,100,>50K
100,1094871,14,100000,58,100,<=50K
100,571836,20,28371,1141,100,<=50K
44,317295,20,16300,203,100,>50K
100,1500000,8,100000,585,53,<=50K
100,1500000,20,66642,1928,100,<=50K
65,674697,20,7689,660,67,<=50K
82,1500000,20,12304,361,83,>50K
54,427229,20,41874,981,100,<=50K
100,328824,20,92965,3838,85,<=50K
56,198813,20,100000,303,68,>50K
69,874275,8,11481,62,40,>50K
49,243404,20,100000,1523,57,>50K
100,1170423,20,32121,2951,100,<=50K
82,369640,20,30744,752,100,>50K
73,1500000,7,57058,1007,100,<=50K
44,215004,16,66664,56,56,<=50K
33,378508,20,100000,300,100,<=50K
100,293131,20,100000,751,77,<=50K
100,511997,20,78707,4059,100,<=50K
55,1452229,20,11275,2658,54,>50K
33,261936,9,59587,678,100,<=50K
75,952947,20,6046,3919,100,<=50K
34,205655,20,82401,214,100,<=50K
100,429188,13,15559,976,48,<=50K
57,420882,16,80249,95,80,<=50K
100,1383695,20,14150,2434,100,<=50K
100,647736,14,22525,155,71,<=50K
30,719129,19,45389,1115,100,<=50K
100,439728,20,7519,2092,63,<=50K
100,248190,9,37614,997,100,>50K
30,482338,20,77311,502,100,<=50K
100,384955,20,100000,2215,35,<=50K
100,243302,7,11584,1858,38,>50K
38,399761,20,35029,197,100,<=50K
100,367538,20,54729,2076,96,<=50K
35,599114,20,100000,2542,100,<=50K
49,559239,17,27973,341,72,<=50K
100,308341,6,68912,742,100,<=50K
100,293607,20,21971,457,100,>50K
34,367081,8,100000,3690,100,>50K
100,377658,20,36369,931,100,<=50K
100,939763,20,100000,516,100,<=50K
95,195544,10,49820,1316,35,<=50K
100,267614,15,25704,536,52,<=50K
29,278405,20,38719,820,48,<=50K
100,512617,20,13165,1810,100,<=50K
90,860657,13,14441,704,84,<=50K
100,405603,5,5502,349,70,<=50K
61,420152,20,35764,1375,39,<=50K
25,281484,20,5089,3611,33,<=50K
100,845918,14,51289,1144,41,<=50K
100,851575,20,26562,201,100,<=50K
57,458115,6,22289,413,38,<=50K
100,206055,6,43274,396,76,<=50K
100,581936,16,47752,1250,97,<=50K
71,228283,20,19531,1178,92,>50K
53,196229,10,74140,365,50,<=50K
100,323261,20,16060,968,57,<=50K
56,1147783,13,5494,3331,100,<=50K
73,193609,6,82484,2375,59,<=50K
29,288891,5,100000,598,46,<=50K
82,184269,20,675,133,77,<=50K
82,184269,20,675,133,77,>50K
82,184269,20,675,133,77,<=50K
82,184269,20,675,133,77,>50K
82,184269,20,675,133,77,>50K
82,184269,20,675,133,77,>50K
82,184269,20,675,133,77,<=50K
82,184269,20,675,133,77,<=50K
82,184269,20,675,133,77,>50K
82,184269,20,675,133,77,<=50K
82,184269,20,675,133,77,<=50K
82,184269,20,675,133,77,<=50K
82,184269,20,675,133,77,<=50K
82,184269,20,675,133,77,<=50K
82,184269,20,675,133,77,<=50K
82,184269,20,675,133,77,>50K
82,184269,20,675,133,77,<=50K
82,184269,20,675,133,77,<=50K
82,184269,20,675,133,77,>50K
82,184269,20,675,133,77,>50K
100,589400,15,54918,1901,100,<=50K
42,1500000,12,2434,1141,71,<=50K
44,399773,7,8088,1186,100,<=50K
100,552769,18,47887,5000,99,>50K
66,293725,20,22358,3689,100,<=50K
100,552907,20,5320,593,100,>50K
100,939535,9,82979,156,100,>50K
100,783556,9,12327,1052,48,<=50K
61,530199,20,11590,496,100,<=50K
44,259269,20,9501,2379,100,>50K
98,441434,16,73277,3697,46,<=50K
100,543494,10,95546,632,100,<=50K
100,280609,18,13766,3401,69,<=50K
71,1174803,20,16492,1212,33,>50K
34,279224,20,70218,989,82,<=50K
43,1471201,13,82723,361,100,<=50K
100,670988,20,7932,1251,53,<=50K
100,408257,8,54908,1600,59,<=50K
56,223834,15,3810,935,47,<=50K
40,877542,20,33497,1759,58,>50K
54,322877,14,24719,3398,100,<=50K
100,1483345,19,8222,319,88,>50K
100,1068099,4,70781,3023,100,<=50K
88,390912,20,85009,1842,100,>50K
100,376402,8,38564,3395,77,<=50K
44,1500000,5,80364,1791,87,<=50K
34,497798,3,68853,443,74,<=50K
92,1078531,20,22488,3066,75,<=50K
48,1278664,20,48202,134,31,<=50K
41,255786,20,48921,3465,31,>50K
86,198319,20,9648,442,54,<=50K
100,430693,16,18130,1054,100,>50K
54,540267,20,10276,1898,93,<=50K
100,1108573,20,77759,373,52,<=50K
100,399287,17,18927,583,71,<=50K
100,194628,20,100000,1366,96,>50K
77,600203,15,26920,260,85,<=50K
89,236914,9,6830,104,100,>50K
63,611333,20,5321,746,45,>50K
60,369398,20,15497,1233,52,>50K
66,263643,9,72434,258,42,>50K
77,606036,20,38456,1160,100,>50K
33,790874,18,36727,271,100,>50K
33,554814,20,5984,305,72,<=50K
94,435933,6,69754,223,100,>50K
59,314200,20,45112,3092,29,<=50K
93,335741,7,16463,3720,100,<=50K
100,536169,20,25572,827,42,<=50K
27,1184834,20,6645,894,43,>50K
98,912182,20,36307,1180,100,<=50K
38,893295,20,8447,1344,100,>50K
100,1204750,20,99460,689,84,>50K
100,596140,7,13909,740,100,<=50K
100,266453,20,14522,2121,25,<=50K
100,1238849,9,11201,549,28,<=50K
42,1500000,20,27338,1657,54,>50K
78,831611,12,100000,462,57,<=50K
48,242553,4,100000,3855,79,<=50K
67,551498,11,4687,1634,71,<=50K
43,332615,12,87615,503,28,<=50K
93,329094,8,34361,4176,100,<=50K
93,329094,8,34361,4176,100,<=50K
93,329094,8,34361,4176,100,>50K
93,329094,8,34361,4176,100,<=50K
93,329094,8,34361,4176,100,<=50K
93,329094,8,34361,4176,100,<=50K
93,329094,8,34361,4176,100,<=50K
93,329094,8,34361,4176,100,<=50K
93,329094,8,34361,4176,100,<=50K
93,329094,8,34361,4176,100,<=50K
93,329094,8,34361,4176,100,>50K
93,329094,8,34361,4176,100,<=50K
93,329094,8,34361,4176,100,<=50K
93,329094,8,34361,4176,100,<=50K
93,329094,8,34361,4176,100,<=50K
93,329094,8,34361,4176,100,<=50K
93,329094,8,34361,4176,100,<=50K
93,329094,8,34361,4176,100,<=50K
93,329094,8,34361,4176,100,<=50K
93,329094,8,34361,4176,100,>50K
73,678590,19,5180,1552,69,<=50K
52,812754,20,1370,10,100,<=50K
100,241763,20,25337,278,100,<=50K
100,1270769,20,1090,367,61,>50K
79,206510,11,46629,2255,100,>50K
72,862363,12,13725,818,95,>50K
100,464557,20,17516,2898,66,<=50K
55,963349,7,19939,4645,100,>50K
35,501784,20,2508,576,88,<=50K
90,198950,20,36605,749,45,<=50K
38,188743,12,16183,227,50,<=50K
39,250660,20,9920,2479,80,<=50K
74,327813,13,6153,1505,46,<=50K
49,693013,20,59005,568,100,<=50K
79,455293,20,100000,392,100,<=50K
100,1268738,18,100000,480,100,<=50K
34,299460,20,100000,2040,38,<=50K
100,1013172,10,68129,1724,100,>50K
100,570708,20,37684,3194,43,<=50K
29,630847,20,75508,1660,74,>50K
100,430833,20,60924,1562,77,>50K
34,409820,11,21381,3499,34,>50K
33,203643,20,46234,45,100,<=50K
32,1216511,15,9080,1777,100,<=50K
44,834033,20,21338,102,100,>50K
100,313349,16,15045,1554,90,<=50K
100,1500000,20,3393,2215,89,<=50K
63,455767,20,11984,289,78,<=50K
48,486205,20,4409,5000,60,<=50K
97,196169,20,89824,228,70,<=50K
100,893011,20,31836,1847,100,<=50K
100,392220,14,1301,88,42,<=50K
29,1500000,17,65110,40,100,<=50K
55,868120,17,62928,1168,37,>50K
49,1073630,13,28630,436,100,>50K
100,411050,20,49230,1214,100,<=50K
52,333899,20,100000,273,56,<=50K
100,736261,11,35973,205,56,<=50K
100,1500000,17,4542,3359,100,<=50K
91,882113,20,19890,1150,66,>50K
56,340061,20,24098,480,100,>50K
89,269817,20,6234,1636,34,<=50K
65,253275,20,100000,2062,43,<=50K
100,176275,13,15340,5000,100,<=50K
70,419450,20,100000,927,62,<=50K
42,474924,10,17311,641,41,>50K
100,593203,7,99057,1281,55,<=50K
100,332848,6,9845,2200,100,>50K
79,183379,20,56841,5000,78,<=50K
69,710603,20,3133,826,100,<=50K
100,281238,20,18013,2573,56,<=50K
51,216665,6,20144,1197,69,<=50K
100,177654,20,22125,3621,100,<=50K
56,500835,20,100000,480,100,>50K
81,1500000,20,22908,2245,87,<=50K
58,217905,20,48596,1733,100,<=50K
34,741125,20,21424,4075,67,<=50K
35,407897,20,30773,1019,44,>50K
100,250627,6,80965,2923,100,<=50K
66,331801,19,49937,2521,41,<=50K
41,715184,20,35308,694,76,>50K
41,715184,20,35308,694,76,>50K
41,715184,20,35308,694,76,>50K
41,715184,20,35308,694,76,<=50K
41,715184,20,35308,694,76,<=50K
41,715184,20,35308,694,76,<=50K
41,715184,20,35308,694,76,>50K
41,715184,20,35308,694,76,>50K
41,715184,20,35308,694,76,<=50K
41,715184,20,35308,694,76,<=50K
41,715184,20,35308,694,76,<=50K
41,715184,20,35308,694,76,<=50K
41,715184,20,35308,694,76,<=50K
41,715184,20,35308,694,76,<=50K
41,715184,20,35308,694,76,>50K
41,715184,20,35308,694,76,<=50K
41,715184,20,35308,694,76,<=50K
41,715184,20,35308,694,76,>50K
41,715184,20,35308,694,76,<=50K
41,715184,20,35308,694,76,<=50K
61,319741,20,7823,709,100,<=50K
69,268478,20,2870,507,100,<=50K
74,806988,20,31701,953,44,<=50K
100,261627,20,13429,4164,83,<=50K
36,244402,20,7619,1549,100,<=50K
39,197255,6,30597,451,63,<=50K
37,232170,19,3293,154,52,<=50K
98,185472,14,7579,299,100,>50K
43,835825,9,49545,355,67,<=50K
70,560691,9,13983,4828,100,>50K
66,1289080,20,41109,4378,100,>50K
100,889685,9,70106,332,100,>50K
100,299546,20,76491,359,94,<=50K
80,995609,14,24207,4239,52,>50K
33,231805,10,100000,945,91,<=50K
100,1500000,20,10295,1636,42,<=50K
81,309825,20,17497,516,100,<=50K
100,1118230,20,75202,1102,40,<=50K
47,359621,13,641,329,100,<=50K
47,196578,8,7344,2227,62,<=50K
37,475667,20,94413,1842,59,<=50K
64,1500000,9,100000,755,100,<=50K
50,206231,15,100000,468,73,<=50K
77,383728,16,22197,140,67,<=50K
77,632614,20,100000,5000,89,>50K
100,605528,20,100000,609,100,>50K
100,380065,10,59377,5000,86,>50K
51,343654,10,10103,5000,62,<=50K
100,200050,8,63737,1374,59,<=50K
100,547590,10,24812,639,42,>50K
65,608735,20,650,157,52,>50K
59,796510,20,64629,2856,46,<=50K
100,1500000,20,88004,1216,100,<=50K
40,434084,17,10681,109,100,<=50K
100,366219,17,56780,1884,46,>50K
100,617382,20,27608,2737,51,>50K
61,923645,10,33758,5000,79,>50K
61,325925,20,13704,857,100,<=50K
39,293610,9,7738,1278,100,<=50K
55,293553,17,100000,229,45,<=50K
34,890987,20,3809,696,92,<=50K
58,1379968,20,96008,128,38,<=50K
86,240468,20,14453,252,52,<=50K
36,927855,8,36990,941,53,<=50K
96,215329,15,28510,795,98,<=50K
37,351357,20,100000,1861,47,>50K
100,916524,20,23744,260,69,<=50K
42,293896,5,74861,914,100,<=50K
45,1500000,11,100000,1310,36,<=50K
100,438573,20,100000,3338,100,>50K
46,181967,7,16071,5000,100,<=50K
100,592982,18,24412,2626,54,<=50K
100,232001,19,13248,978,37,<=50K
38,983650,20,54570,1720,35,<=50K
100,324297,16,22457,4588,98,<=50K
92,862123,12,50832,5000,62,<=50K
67,321440,20,29400,5000,38,>50K
31,721001,20,19668,1045,38,<=50K
100,1337148,20,5521,341,100,<=50K
100,1500000,20,32634,1373,100,<=50K
99,839814,20,31709,4003,100,<=50K
99,839814,20,31709,4003,100,>50K
99,839814,20,31709,4003,100,<=50K
99,839814,20,31709,4003,100,<=50K
99,839814,20,31709,4003,100,>50K
99,839814,20,31709,4003,100,>50K
99,839814,20,31709,4003,100,<=50K
99,839814,20,31709,4003,100,<=50K
99,839814,20,31709,4003,100,<=50K
99,839814,20,31709,4003,100,<=50K
99,839814,20,31709,4003,100,<=50K
99,839814,20,31709,4003,100,<=50K
99,839814,20,31709,4003,100,<=50K
99,839814,20,31709,4003,100,>50K
99,839814,20,31709,4003,100,<=50K
99,839814,20,31709,4003,100,<=50K
99,839814,20,31709,4003,100,>50K
99,839814,20,31709,4003,100,>50K
99,839814,20,31709,4003,100,<=50K
99,839814,20,31709,4003,100,<=50K
100,952510,15,61168,282,58,<=50K
100,439306,20,7120,335,100,<=50K
100,744519,20,100000,1087,100,<=50K
37,526933,20,65467,3717,67,>50K
100,1420618,20,12811,2530,39,>50K
77,643021,20,44163,2071,89,<=50K
55,561202,20,70382,458,44,>50K
35,958273,17,12179,1403,100,<=50K
38,308184,20,40699,646,36,<=50K
97,302378,20,16354,2710,76,<=50K
38,247613,10,100000,640,35,<=50K
100,1227239,6,63329,578,100,>50K
38,267264,20,47477,300,100,<=50K
100,340985,9,59167,725,61,<=50K
100,422981,20,76602,1986,57,<=50K
64,240763,7,54700,460,100,<=50K
63,212513,6,77649,429,90,<=50K
100,1078887,20,16393,164,51,>50K
36,352505,20,22559,262,63,<=50K
30,237311,20,9607,1214,100,>50K
100,698394,18,42180,136,84,<=50K
100,228345,20,20045,370,92,<=50K
100,480650,20,76875,3570,100,<=50K
100,235455,20,22433,818,48,<=50K
33,653261,20,100000,252,100,>50K
41,288735,20,16411,5000,100,<=50K
58,262660,12,3589,114,84,>50K
33,1500000,17,27635,207,91,<=50K
62,400721,20,8507,107,100,<=50K
56,952217,20,30633,479,44,<=50K
48,238433,20,18601,513,33,>50K
100,652311,13,33505,3004,100,<=50K
36,700165,13,43564,739,100,<=50K
36,553044,20,35760,956,84,<=50K
37,649757,18,100000,2511,97,<=50K
53,402768,17,12145,1203,100,>50K
76,753792,20,72771,2628,58,<=50K
100,483143,5,18973,2699,86,>50K
70,245009,12,34627,148,100,<=50K
94,247441,20,54092,563,51,>50K
39,380502,20,44524,1056,100,<=50K
98,925545,10,100000,4118,100,>50K
100,252150,6,70022,1032,44,<=50K
26,396973,6,83527,107,35,<=50K
76,1110798,16,17951,446,93,<=50K
45,284091,10,16403,162,100,>50K
100,210030,20,100000,2700,82,<=50K
100,407581,20,4822,4359,100,<=50K
100,518241,20,88076,1152,39,<=50K
100,641269,11,7278,795,90,<=50K
100,1500000,15,32651,3851,100,<=50K
100,738025,20,96752,2929,100,<=50K
63,1283242,20,2613,131,68,<=50K
32,340460,20,53496,5000,49,<=50K
100,307509,15,23982,2821,81,<=50K
41,640272,14,41794,117,77,<=50K
37,370751,18,31225,1180,100,<=50K
64,578356,20,28033,2605,82,>50K
69,250963,20,15250,2756,82,<=50K
54,550609,20,40748,1535,82,<=50K
58,335185,8,37288,789,76,>50K
58,335185,8,37288,789,76,<=50K
58,335185,8,37288,789,76,<=50K
58,335185,8,37288,789,76,<=50K
58,335185,8,37288,789,76,>50K
58,335185,8,37288,789,76,<=50K
58,335185,8,37288,789,76,<=50K
58,335185,8,37288,789,76,<=50K
58,335185,8,37288,789,76,>50K
58,335185,8,37288,789,76,<=50K
58,335185,8,37288,789,76,>50K
58,335185,8,37288,789,76,>50K
58,335185,8,37288,789,76,>50K
58,335185,8,37288,789,76,>50K
58,335185,8,37288,789,76,>50K
58,335185,8,37288,789,76,<=50K
58,335185,8,37288,789,76,>50K
58,335185,8,37288,789,76,<=50K
58,335185,8,37288,789,76,<=50K
58,335185,8,37288,789,76,<=50K
45,331701,20,65634,2392,79,<=50K
61,403805,20,57166,1732,100,>50K
75,257879,20,98139,799,100,<=50K
100,229424,20,97772,2750,100,<=50K
100,260078,20,4853,211,100,<=50K
63,606234,20,18769,789,100,<=50K
57,187107,10,8472,580,100,<=50K
100,406993,13,53716,678,100,<=50K
57,1268789,20,10573,1124,59,<=50K
85,248637,12,18081,1771,39,<=50K
100,672380,20,100000,2228,100,>50K
59,1500000,20,35527,4379,100,<=50K
100,452538,16,32389,808,72,<=50K
100,586205,10,10104,439,51,<=50K
100,261500,20,100000,873,66,<=50K
51,605024,20,76662,68,63,>50K
100,1500000,20,13792,1120,93,>50K
100,262447,9,18700,316,60,<=50K
68,193558,20,40109,5000,47,<=50K
34,1500000,8,100000,1869,52,<=50K
56,1500000,20,54845,345,100,<=50K
100,568245,20,53992,2171,37,<=50K
69,591231,20,5063,1458,100,>50K
34,169039,8,16507,495,46,<=50K
68,310208,20,9304,569,45,<=50K
100,190942,20,40749,73,60,>50K
100,527578,20,4786,88,39,<=50K
91,470679,20,11233,2275,64,>50K
49,295096,8,18526,2750,73,<=50K
36,638970,20,55420,209,98,<=50K
26,243198,8,10179,749,56,<=50K
42,677759,7,14963,204,77,<=50K
100,1361088,20,100000,844,100,<=50K
92,217937,18,8174,531,100,<=50K
46,1500000,20,67436,102,100,>50K
100,888579,9,70038,2646,96,<=50K
100,768612,20,15956,450,52,<=50K
68,1245622,9,88362,33,100,>50K
86,781347,20,100000,1243,100,<=50K
100,346790,20,24862,385,69,<=50K
100,292951,17,47781,1135,39,<=50K
100,319039,6,17921,985,48,<=50K
32,901045,10,100000,3159,63,>50K
31,374946,20,41308,3402,60,<=50K
65,1002967,20,59780,3725,50,<=50K
100,191964,20,33448,2328,50,<=50K
48,982782,20,8020,375,71,<=50K
51,414789,18,24628,411,86,>50K
38,250320,13,30770,960,70,>50K
75,864695,20,18711,806,56,<=50K
63,1500000,20,21897,1302,100,<=50K
35,1500000,20,30059,3186,100,>50K
20,990500,20,63592,298,39,<=50K
100,538544,20,4645,952,100,<=50K
100,281979,20,72072,1725,100,<=50K
100,547368,20,11829,1116,71,>50K
26,343329,20,72565,596,51,<=50K
39,298048,20,100000,1073,63,<=50K
77,1500000,20,30596,869,100,>50K
52,663218,14,21544,1080,100,<=50K
41,234499,17,6381,1191,40,<=50K
41,234499,17,6381,1191,40,<=50K
41,234499,17,6381,1191,40,<=50K
41,234499,17,6381,1191,40,<=50K
41,234499,17,6381,1191,40,<=50K
41,234499,17,6381,1191,40,<=50K
41,234499,17,6381,1191,40,<=50K
41,234499,17,6381,1191,40,<=50K
41,234499,17,6381,1191,40,<=50K
41,234499,17,6381,1191,40,>50K
41,234499,17,6381,1191,40,<=50K
41,234499,17,6381,1191,40,<=50K
41,234499,17,6381,1191,40,<=50K
41,234499,17,6381,1191,40,<=50K
41,234499,17,6381,1191,40,>50K
41,234499,17,6381,1191,40,<=50K
41,234499,17,6381,1191,40,<=50K
41,234499,17,6381,1191,40,<=50K
41,234499,17,6381,1191,40,>50K
41,234499,17,6381,1191,40,<=50K
81,1497926,8,49797,1212,100,>50K
100,579765,14,22710,123,51,<=50K
92,312726,7,61764,1920,100,<=50K
100,984027,7,48610,1134,47,<=50K
100,496715,6,35637,228,100,<=50K
100,1428780,20,40835,682,100,<=50K
98,725737,6,42388,1838,77,<=50K
100,228465,20,27195,613,35,>50K
89,1213976,10,9507,61,100,<=50K
100,293114,20,25929,420,100,<=50K
43,333878,10,10180,307,87,<=50K
100,481425,10,31755,1572,85,>50K
81,274359,20,40039,2030,100,<=50K
67,353234,16,16872,2383,63,<=50K
61,819220,8,16803,815,51,<=50K
94,331141,20,60035,5000,100,<=50K
78,290352,20,41763,4283,45,<=50K
100,554062,18,6972,283,100,<=50K
100,238518,11,40846,356,100,<=50K
45,1247848,11,5382,1230,76,>50K
100,355120,20,65452,361,52,<=50K
87,792454,20,58989,1066,78,<=50K
43,724319,12,21105,3256,98,<=50K
100,1450056,15,43669,3471,55,<=50K
41,642321,20,24911,12,59,>50K
89,260338,20,74176,6,38,<=50K
38,272174,20,4157,1422,100,>50K
100,377255,13,50493,215,56,<=50K
57,304179,20,32190,3313,100,<=50K
43,345652,15,14872,1230,100,>50K
54,487595,13,40201,2256,77,<=50K
100,295241,13,71635,3179,61,>50K
78,277385,20,28251,8,82,<=50K
100,281747,20,49130,531,52,<=50K
86,305378,16,8265,1045,100,>50K
93,1096187,20,10810,237,100,<=50K
34,654949,20,2261,1975,79,<=50K
100,542091,9,14280,250,89,>50K
100,366872,20,86301,139,100,>50K
77,737252,7,44788,1357,64,<=50K
100,286275,20,21566,621,69,>50K
33,458323,6,46059,751,100,<=50K
44,932407,20,52360,315,44,>50K
100,269671,19,70676,1686,88,<=50K
100,466965,20,16314,1661,90,<=50K
82,244466,17,46019,176,88,>50K
100,623222,6,100000,717,65,<=50K
68,412871,7,8209,476,59,<=50K
81,836891,20,4037,2993,57,<=50K
58,402086,5,24891,397,78,<=50K
38,490324,15,60971,2121,55,<=50K
45,482288,20,97718,1045,100,<=50K
100,857935,20,27093,297,31,<=50K
69,464475,20,10512,623,37,<=50K
47,1151784,17,11408,210,100,<=50K
100,1266193,7,12919,891,67,<=50K
48,337488,16,24144,1343,74,<=50K
100,295073,13,49949,482,100,<=50K
62,235013,20,17673,1679,33,<=50K
100,423101,12,869,1666,80,<=50K
100,362134,20,100000,674,100,>50K
100,362134,20,100000,674,100,<=50K
100,362134,20,100000,674,100,<=50K
100,362134,20,100000,674,100,<=50K
100,362134,20,100000,674,100,<=50K
100,362134,20,100000,674,100,<=50K
100,362134,20,100000,674,100,<=50K
100,362134,20,100000,674,100,<=50K
100,362134,20,100000,674,100,>50K
100,362134,20,100000,674,100,>50K
100,362134,20,100000,674,100,<=50K
100,362134,20,100000,674,100,<=50K
100,362134,20,100000,674,100,<=50K
100,362134,20,100000,674,100,<=50K
100,362134,20,100000,674,100,<=50K
100,362134,20,100000,674,100,<=50K
100,362134,20,100000,674,100,>50K
100,362134,20,100000,674,100,<=50K
100,362134,20,100000,674,100,<=50K
100,362134,20,100000,674,100,<=50K
40,788881,20,23917,459,44,<=50K
40,282127,20,66825,1313,48,<=50K
99,242172,10,38531,4062,50,<=50K
40,608693,18,8397,1979,100,<=50K
100,223982,20,8152,1170,100,<=50K
100,374989,9,13631,777,100,<=50K
89,328562,20,66801,2024,76,<=50K
41,408749,20,29731,1739,39,<=50K
44,683167,13,62606,484,100,>50K
83,695679,8,30594,303,100,<=50K
86,553216,14,48440,2362,78,<=50K
93,484893,17,98160,1297,81,<=50K
79,188174,11,3217,1336,100,<=50K
53,411955,20,35843,2213,39,<=50K
100,232408,19,5458,201,64,<=50K
34,387874,20,62294,1543,47,<=50K
64,488963,8,47285,5000,98,<=50K
100,276070,20,27649,258,41,>50K
100,221839,6,20832,3138,37,<=50K
100,284327,20,1165,382,100,<=50K
63,205085,7,61573,1767,100,<=50K
100,270676,15,100000,1071,100,>50K
50,954757,20,34973,1574,100,<=50K
100,309387,18,100000,1268,100,<=50K
70,493549,8,12889,1085,35,<=50K
100,902426,13,21422,595,54,<=50K
87,1500000,20,14134,1194,75,<=50K
53,205413,20,45615,333,64,<=50K
100,452793,20,577,833,100,<=50K
77,664366,20,81114,2033,57,<=50K
100,772420,8,8615,1962,100,<=50K
100,527315,20,5374,435,61,>50K
69,979411,20,68941,676,37,<=50K
30,442244,20,15567,4643,46,<=50K
100,650286,6,40025,3232,100,<=50K
31,286984,8,100000,4328,99,<=50K
54,603040,8,30180,428,100,<=50K
91,246800,20,21321,621,100,<=50K
64,624428,6,63074,1092,37,>50K
29,436844,13,59752,162,78,<=50K
51,195935,20,3253,140,100,<=50K
100,271329,7,68173,160,100,<=50K
100,287823,20,100000,365,62,>50K
81,495829,20,5957,488,98,>50K
55,313572,14,100000,4114,31,<=50K
92,412199,20,58331,5000,59,<=50K
50,630218,20,17239,3748,90,<=50K
42,1204143,20,13875,385,80,<=50K
100,203722,20,33725,596,35,<=50K
100,275162,20,60453,1274,53,<=50K
71,361890,16,100000,326,42,>50K
66,578176,12,66045,932,84,<=50K
72,903914,7,26311,498,89,<=50K
82,206423,20,6195,232,100,>50K
50,402806,20,2398,4764,32,<=50K
80,224370,9,53935,2599,30,<=50K
24,1107469,7,40383,4389,30,<=50K
37,238127,20,65066,444,35,<=50K
46,1125527,20,29450,2162,55,<=50K
100,341353,18,100000,1429,86,<=50K
37,465901,14,4342,2155,100,<=50K
37,465901,14,4342,2155,100,<=50K
37,465901,14,4342,2155,100,>50K
37,465901,14,4342,2155,100,<=50K
37,465901,14,4342,2155,100,<=50K
37,465901,14,4342,2155,100,<=50K
37,465901,14,4342,2155,100,<=50K
37,465901,14,4342,2155,100,<=50K
37,465901,14,4342,2155,100,<=50K
37,465901,14,4342,2155,100,<=50K
37,465901,14,4342,2155,100,>50K
37,465901,14,4342,2155,100,<=50K
37,465901,14,4342,2155,100,>50K
37,465901,14,4342,2155,100,<=50K
37,465901,14,4342,2155,100,<=50K
37,465901,14,4342,2155,100,<=50K
37,465901,14,4342,2155,100,<=50K
37,465901,14,4342,2155,100,>50K
37,465901,14,4342,2155,100,>50K
37,465901,14,4342,2155,100,<=50K
100,582529,20,100000,613,41,<=50K
90,416373,9,18681,290,92,<=50K
35,1500000,20,40404,960,100,<=50K
100,282142,20,29447,687,86,<=50K
100,852575,20,17053,2222,45,<=50K
67,193613,13,45201,760,59,<=50K
66,943328,12,31287,975,77,<=50K
44,1098898,18,44063,3038,82,<=50K
45,274164,8,1305,3702,87,<=50K
46,1500000,18,100000,466,89,>50K
59,271160,20,100000,279,68,<=50K
61,1126231,20,3017,718,80,<=50K
45,632916,7,86596,1018,100,<=50K
100,194002,8,3232,2278,100,>50K
100,391691,13,3430,468,85,<=50K
63,1500000,13,12814,645,100,<=50K
100,1115938,5,61803,932,100,<=50K
98,382243,9,29106,5000,50,<=50K
82,223959,20,44198,2123,68,>50K
