age,fnlwgt,education.num,capital.gain,capital.loss,hours.per.week,class
17,253730,7,1676,164,18,<=50K
20,221983,7,1458,17,67,<=50K
20,228174,13,8859,300,15,>50K
19,226449,8,2144,68,100,<=50K
20,292399,4,9389,202,13,<=50K
27,266949,11,1484,338,43,<=50K
23,227334,3,1810,134,22,>50K
20,264973,7,2553,46,39,<=50K
27,240450,14,4672,38,46,<=50K
17,209099,7,4364,133,36,<=50K
20,235813,2,6355,11,13,<=50K
27,190214,11,2206,8,14,<=50K
17,215497,13,1273,229,25,<=50K
18,298260,3,1709,169,75,>50K
25,190303,20,3868,112,15,<=50K
22,212866,2,2688,219,24,<=50K
20,194660,5,1322,452,57,>50K
17,194948,7,5792,25,23,>50K
18,210256,6,1470,39,58,<=50K
17,359594,8,2741,373,19,<=50K
23,247982,3,2973,193,40,<=50K
17,213410,10,3066,45,100,<=50K
34,309006,14,2218,466,59,<=50K
20,219214,10,3643,0,14,<=50K
18,191113,2,5441,8,35,>50K
18,514200,2,6035,11,38,<=50K
29,390722,7,1849,28,23,>50K
22,343295,5,3883,67,23,<=50K
17,220502,2,1479,92,12,<=50K
17,199954,2,1932,78,14,<=50K
32,198475,2,2481,441,12,<=50K
26,240778,8,1436,161,34,<=50K
18,272666,2,2021,182,100,<=50K
21,214699,3,1247,7,24,<=50K
18,281257,7,2959,314,37,>50K
18,192696,4,1861,202,64,<=50K
18,347287,4,3437,474,88,>50K
20,205934,2,12690,57,11,<=50K
22,329363,4,4569,78,81,>50K
18,214579,6,4989,366,53,<=50K
19,224436,3,1263,138,27,<=50K
26,195569,12,3745,498,35,<=50K
18,194601,5,7343,98,18,<=50K
20,424274,7,5511,135,70,<=50K
19,331114,2,2493,185,19,<=50K
22,246642,12,5227,2,27,<=50K
18,214380,3,8466,223,21,<=50K
24,267218,2,2270,32,39,<=50K
46,194727,2,1968,51,16,>50K
22,204511,2,1910,369,49,<=50K
21,233651,2,1552,464,43,>50K
18,254595,5,1874,59,15,<=50K
22,262797,2,2657,5,61,<=50K
21,212197,6,1308,133,99,<=50K
18,233443,3,1611,401,22,>50K
17,218128,2,1183,178,64,>50K
17,281792,5,3882,549,50,>50K
20,205853,6,12524,201,32,<=50K
18,196595,2,6251,340,14,<=50K
17,279297,20,6516,575,100,<=50K
19,330316,3,2298,231,30,<=50K
25,199722,6,2501,202,27,<=50K
18,213756,3,4317,32,27,<=50K
17,200264,2,2116,425,18,<=50K
17,211368,2,2440,57,29,<=50K
18,223232,5,12401,87,13,<=50K
22,277722,4,6287,83,39,>50K
18,256477,3,1978,171,19,>50K
21,192492,2,7335,123,12,>50K
17,245480,3,3257,49,23,>50K
17,194849,3,2982,150,43,<=50K
20,285225,3,4057,69,14,<=50K
22,218369,19,2491,39,18,<=50K
19,219981,3,2130,372,10,<=50K
17,342795,6,8112,31,59,<=50K
18,267987,3,7854,312,11,<=50K
19,197130,2,6169,183,12,<=50K
18,419815,3,3821,233,58,<=50K
18,242958,5,3230,87,19,>50K
18,197678,2,5544,54,22,<=50K
18,268045,9,1566,55,39,<=50K
17,358219,17,2298,10,13,<=50K
19,237698,4,8439,0,20,<=50K
17,210312,3,2635,203,14,<=50K
17,314276,6,3704,71,47,<=50K
19,253958,14,4290,385,37,<=50K
19,237484,4,2220,51,14,<=50K
17,333977,2,2197,99,78,>50K
32,195847,3,4367,53,10,<=50K
20,279324,8,4994,378,50,<=50K
21,264378,6,7428,171,44,<=50K
23,280020,3,1839,69,12,>50K
19,231776,3,4980,108,27,>50K
17,206508,8,1820,26,16,<=50K
17,194245,5,7693,75,22,>50K
20,244516,5,1547,260,11,<=50K
27,259706,3,2259,103,100,<=50K
17,222973,20,3496,248,21,>50K
22,482942,4,2240,16,42,>50K
19,200111,8,5462,326,99,<=50K
17,213412,5,2861,108,26,<=50K
19,239002,6,3557,93,30,<=50K
21,248107,3,1354,95,21,>50K
22,216068,2,21287,364,89,<=50K
20,203762,2,1917,127,20,<=50K
18,216443,12,4790,216,18,<=50K
34,216435,2,2765,492,65,<=50K
19,195119,12,6251,84,40,<=50K
21,227904,12,2005,412,71,<=50K
17,195367,16,11606,414,15,<=50K
18,220020,3,1370,92,17,<=50K
25,195811,4,1827,71,41,>50K
20,223094,4,8404,12,18,<=50K
17,317664,5,3335,218,53,<=50K
20,283968,8,4069,184,69,<=50K
31,225041,5,1485,217,19,<=50K
21,234169,9,7775,69,19,>50K
21,213435,3,2851,39,43,<=50K
18,200347,2,4301,110,100,>50K
29,204754,5,5139,61,43,<=50K
17,197503,8,1624,61,49,>50K
20,369726,4,2388,390,34,>50K
24,197893,4,4511,337,29,<=50K
21,266370,3,1456,70,60,<=50K
23,263704,2,1949,160,17,<=50K
18,201700,3,1967,95,32,<=50K
24,192407,12,2216,114,11,<=50K
20,196294,2,3029,88,60,<=50K
18,251910,20,1769,47,29,<=50K
17,228021,9,3716,700,42,>50K
17,322389,13,7308,297,15,>50K
19,195249,15,1620,55,100,>50K
18,203014,3,1777,95,26,>50K
20,214719,3,12812,32,12,<=50K
18,223399,12,1508,136,26,<=50K
28,244962,2,2860,170,16,<=50K
19,210227,12,6054,121,28,<=50K
18,357053,5,2935,254,32,<=50K
26,194325,4,2634,121,13,<=50K
18,223058,8,2984,94,23,<=50K
18,208165,4,4385,57,61,<=50K
17,201469,6,4465,118,44,>50K
18,207479,4,6654,104,56,>50K
21,249493,4,5582,547,39,<=50K
20,193327,20,2932,411,15,>50K
22,269841,9,3806,22,19,<=50K
25,194163,8,3670,270,12,<=50K
21,244362,20,2253,11,20,>50K
22,196720,2,3091,451,32,<=50K
23,281700,15,3124,134,45,<=50K
17,215428,6,1448,297,29,>50K
18,230351,5,2662,36,17,<=50K
29,430484,11,8316,427,15,>50K
17,284387,5,4820,17,40,>50K
17,303092,7,4487,12,18,<=50K
20,224814,3,2082,93,78,<=50K
19,194216,4,8303,70,23,>50K
20,201424,7,3143,152,18,>50K
17,275903,13,4097,81,36,<=50K
21,270089,3,2543,266,15,<=50K
20,249054,9,1654,463,19,<=50K
19,245796,7,1567,60,47,<=50K
20,198715,6,3300,329,100,<=50K
19,248543,20,5910,94,31,<=50K
18,233334,3,1464,71,12,<=50K
25,227946,6,4899,476,54,<=50K
23,385090,20,2351,3,12,<=50K
21,244590,13,1486,710,36,<=50K
19,222825,3,2763,274,18,<=50K
20,457208,3,8003,123,100,<=50K
29,246433,4,1874,34,27,>50K
18,302187,8,1722,296,11,<=50K
21,195388,9,1598,128,12,>50K
22,253665,4,2824,101,20,<=50K
25,287957,20,2975,25,15,<=50K
20,222125,5,2223,332,40,<=50K
28,199410,2,13223,173,31,<=50K
21,232215,7,4971,49,11,>50K
22,232007,7,6123,67,100,<=50K
17,270039,3,2083,375,81,<=50K
30,294427,14,3344,302,10,<=50K
23,223550,2,12346,388,93,>50K
23,200490,12,1677,141,12,<=50K
19,211615,2,5553,149,12,>50K
22,214088,2,3543,121,32,>50K
22,202822,2,4230,375,45,<=50K
23,346275,6,2743,130,46,<=50K
17,204469,7,2443,179,63,<=50K
19,256425,5,5578,206,23,<=50K
27,296016,20,3400,122,17,<=50K
25,291814,7,6470,0,11,>50K
23,209654,3,4613,144,24,<=50K
18,235289,20,10089,132,24,>50K
17,301716,11,8898,63,45,<=50K
24,278629,7,1996,69,31,>50K
17,264063,16,5159,72,9,<=50K
17,272496,3,3688,54,10,<=50K
21,208139,13,8061,75,100,>50K
31,251405,7,2855,65,74,<=50K
20,295157,2,5717,31,29,<=50K
35,266940,6,3327,29,31,>50K
18,234393,3,10395,31,100,<=50K
23,202984,7,4740,98,19,<=50K
18,345505,3,2633,261,17,>50K
22,202313,5,3199,24,36,<=50K
18,215066,4,5992,118,15,<=50K
25,196270,17,2968,20,62,>50K
22,314974,3,1908,35,20,<=50K
19,325844,3,3020,172,67,<=50K
18,308026,7,20829,52,27,<=50K
18,205457,2,4095,116,81,>50K
31,192419,2,17412,145,14,<=50K
17,236331,7,3625,164,10,<=50K
20,231396,6,2127,125,27,<=50K
31,267943,4,2789,194,35,<=50K
17,212112,10,2658,6,51,<=50K
19,219377,8,4868,172,43,<=50K
25,254217,14,6667,501,37,>50K
18,228996,7,3190,5,16,<=50K
20,194275,2,2346,44,12,>50K
22,212859,2,1889,74,29,<=50K
25,228749,2,1746,85,23,<=50K
23,211335,4,2090,189,30,>50K
31,205038,15,3091,138,31,<=50K
24,269882,4,4063,108,30,>50K
17,230909,3,5853,203,28,<=50K
22,227156,19,3334,61,22,>50K
25,224222,4,2233,37,19,>50K
17,208491,11,3100,429,54,<=50K
24,205809,20,2403,317,20,<=50K
34,279303,10,5420,130,42,<=50K
18,238998,3,13780,198,9,<=50K
17,202825,10,3718,269,70,>50K
24,196759,2,6159,15,24,<=50K
20,217406,6,2810,407,16,<=50K
27,215132,6,6037,502,21,<=50K
23,364584,2,5797,431,27,<=50K
17,228822,14,1808,54,26,>50K
23,210309,7,2520,91,11,<=50K
21,219164,12,1795,60,45,<=50K
28,236788,10,2580,464,72,>50K
18,213705,13,2729,10,14,>50K
20,288545,20,7016,56,22,<=50K
17,278959,4,1747,45,13,>50K
22,253888,20,2664,276,8,<=50K
21,230595,12,2858,23,92,<=50K
25,357103,3,5637,105,43,<=50K
17,312064,10,4110,266,22,<=50K
17,219937,5,1681,135,14,>50K
34,206179,10,3038,79,35,<=50K
19,286667,2,2395,177,14,<=50K
18,294654,10,1741,8,51,<=50K
20,197935,7,5007,20,42,<=50K
18,238517,2,2398,166,11,<=50K
28,277398,10,5365,136,48,<=50K
18,214931,4,6591,77,45,>50K
28,241913,8,1589,129,23,>50K
17,296744,20,8255,27,13,<=50K
22,290931,2,7647,332,10,<=50K
17,205933,8,3565,298,52,<=50K
20,260346,4,5535,106,9,<=50K
20,205028,7,3278,392,14,<=50K
17,214062,8,1729,78,34,<=50K
20,208240,20,2035,218,35,<=50K
17,242019,9,2299,8,28,>50K
21,236663,11,2613,520,39,<=50K
25,249036,2,2748,142,35,<=50K
17,243617,7,8340,224,11,<=50K
19,227189,7,1760,324,77,>50K
21,540298,3,2239,496,86,<=50K
19,383458,6,8981,97,39,<=50K
18,338720,7,2088,560,13,>50K
26,199346,7,3670,5,13,<=50K
25,234521,12,10127,92,96,<=50K
48,237891,2,1600,32,26,<=50K
19,193691,20,2017,470,9,<=50K
24,249059,4,10052,40,100,<=50K
17,228085,8,3263,157,17,<=50K
25,330229,12,16823,154,54,<=50K
17,219728,4,6221,283,13,<=50K
19,240421,4,3574,141,41,<=50K
19,197199,15,4852,657,30,<=50K
21,232127,6,1959,421,21,<=50K
29,193430,6,3916,59,26,<=50K
21,238412,1,5202,26,17,<=50K
19,249031,10,4134,510,37,<=50K
17,220172,3,4123,859,25,<=50K
17,290300,1,1465,151,57,<=50K
30,227700,5,9427,70,9,<=50K
18,463020,2,3000,496,36,<=50K
18,354350,8,4727,74,65,<=50K
20,281156,12,15498,38,10,>50K
23,356803,2,3373,252,28,<=50K
22,272160,1,2429,535,28,>50K
18,197421,2,5305,76,13,<=50K
19,250266,2,3520,90,77,<=50K
29,349980,2,4352,221,100,<=50K
26,211353,12,5253,65,28,<=50K
19,202155,1,2440,323,16,<=50K
25,291744,11,2233,273,28,<=50K
20,221133,8,4218,253,22,<=50K
17,251097,1,2694,81,100,>50K
17,212500,12,7119,181,15,<=50K
18,499847,8,2080,25,34,<=50K
17,212236,20,7135,69,18,<=50K
18,196339,9,10546,105,10,>50K
19,278096,1,8210,15,14,<=50K
18,200688,14,5336,291,42,<=50K
23,301200,8,4244,99,100,<=50K
25,220031,7,4845,125,9,<=50K
25,212402,10,6087,46,17,<=50K
20,248794,2,4584,14,9,<=50K
17,250660,5,2621,22,31,<=50K
18,257854,8,2690,274,21,<=50K
19,205921,5,6701,44,21,<=50K
22,316162,4,2134,511,67,<=50K
18,244982,5,5242,42,14,<=50K
18,196126,3,8118,99,7,<=50K
17,211596,5,1826,3,9,>50K
24,198086,8,1441,13,16,>50K
17,253270,20,3381,268,10,<=50K
18,258073,7,7430,117,9,<=50K
27,312829,3,4657,116,29,<=50K
19,237913,5,5567,135,44,<=50K
18,229268,1,2556,119,20,>50K
31,341015,2,6236,150,87,>50K
19,226745,6,12763,19,34,>50K
26,346364,13,3484,44,7,<=50K
17,247906,3,10775,171,41,<=50K
17,259929,3,2304,37,47,>50K
17,250489,4,3743,57,7,<=50K
17,200184,4,1924,73,52,>50K
19,217549,3,6182,178,14,<=50K
23,248045,3,1591,290,40,<=50K
20,239458,6,1813,823,22,<=50K
21,250071,9,2928,19,10,<=50K
21,236097,9,1740,232,100,<=50K
19,197058,6,3001,64,100,<=50K
19,206390,1,2595,1,22,<=50K
18,242579,20,8023,1,19,<=50K
17,291146,3,3293,794,13,<=50K
26,245276,7,1507,142,20,>50K
20,297383,2,6434,66,30,>50K
17,206916,8,1889,65,64,>50K
19,248795,9,7684,38,23,<=50K
20,230063,20,1677,358,100,<=50K
17,241095,4,2001,254,61,<=50K
18,223090,3,3523,448,13,>50K
18,205057,5,2519,24,59,<=50K
24,225648,9,2207,63,9,<=50K
22,263295,2,2857,119,49,<=50K
22,220333,2,2777,81,11,<=50K
21,205826,5,1774,56,51,<=50K
17,331247,15,3203,72,26,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,>50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
26,207953,6,4661,219,35,<=50K
19,207590,4,3346,107,34,>50K
20,252672,6,979,798,69,<=50K
20,193292,13,10948,60,40,>50K
19,201614,4,629,242,23,<=50K
23,192198,6,1845,228,22,>50K
18,223865,6,748,304,76,>50K
24,275369,11,2868,227,46,>50K
21,205873,2,679,381,30,>50K
18,215931,20,2800,267,41,<=50K
19,195450,5,12765,411,28,<=50K
24,230566,15,1219,103,54,<=50K
26,199657,13,637,233,22,<=50K
22,221064,14,3057,110,35,<=50K
21,187172,5,2350,263,44,<=50K
23,217944,9,2166,313,21,<=50K
22,207713,15,5048,175,24,<=50K
33,226694,12,2991,73,32,<=50K
20,225225,3,2899,370,55,>50K
19,253756,10,1683,495,22,>50K
21,353229,5,9412,267,45,<=50K
20,270434,8,497,116,39,>50K
22,193249,2,2877,49,52,<=50K
19,197057,6,662,30,72,<=50K
21,261758,2,1298,57,20,>50K
21,213490,2,1614,62,33,>50K
23,238819,2,9717,100,60,<=50K
18,232802,2,5889,69,52,<=50K
18,209264,3,996,90,34,<=50K
18,257345,7,6743,124,30,>50K
23,198639,3,581,243,22,>50K
21,236319,11,1390,25,26,>50K
18,207849,16,1177,128,26,<=50K
28,340691,16,2077,43,67,>50K
18,192434,9,2341,535,26,<=50K
20,208179,12,4603,55,28,<=50K
20,192180,15,6097,48,44,>50K
18,217591,5,656,182,73,<=50K
21,244745,7,1332,329,37,<=50K
20,221027,8,2252,16,28,>50K
26,213091,14,1424,413,30,<=50K
29,277088,3,1154,518,39,>50K
18,195106,2,4418,88,20,<=50K
29,209437,10,1587,61,36,<=50K
19,202700,20,642,77,33,<=50K
19,294546,15,819,174,68,<=50K
23,210108,7,820,70,23,>50K
24,202938,8,7947,70,27,>50K
26,201993,8,1532,113,100,>50K
20,204365,4,1888,63,18,>50K
19,226544,4,2901,92,77,<=50K
24,207188,2,1032,134,50,<=50K
23,256406,3,8975,175,82,<=50K
20,313465,2,2563,132,33,<=50K
18,198428,10,11910,343,28,<=50K
23,218801,2,1870,255,35,<=50K
25,248709,3,2483,81,54,>50K
18,385421,19,4630,203,22,<=50K
21,264751,2,6052,115,100,<=50K
19,194868,8,4691,371,73,<=50K
18,290574,6,544,33,83,>50K
22,190498,8,1343,209,41,<=50K
18,216408,3,930,147,49,<=50K
17,243238,5,2035,246,45,<=50K
20,238973,9,1556,21,37,<=50K
17,328167,4,694,306,19,>50K
17,264688,8,1578,17,96,<=50K
26,391783,20,1635,32,24,<=50K
26,366026,2,6768,63,36,<=50K
22,226507,2,3187,32,100,<=50K
22,286476,3,10985,338,24,<=50K
22,211658,7,6262,52,24,<=50K
17,202124,9,896,22,16,<=50K
17,260887,11,2109,163,14,<=50K
18,281397,4,5766,39,14,<=50K
17,241229,9,7153,99,26,<=50K
20,263562,6,2016,175,32,>50K
17,206857,9,4751,70,43,<=50K
19,288726,20,731,8,21,>50K
24,195764,7,4756,13,29,<=50K
24,262626,8,560,71,33,<=50K
24,240874,12,6576,54,100,<=50K
19,212289,4,9995,192,25,<=50K
21,283747,8,1757,1,28,<=50K
17,482848,7,664,275,42,<=50K
24,277013,10,1421,366,16,<=50K
24,237436,9,865,1,93,<=50K
22,223288,4,697,206,100,>50K
20,245696,5,7808,71,15,<=50K
26,204214,4,1721,54,90,>50K
19,242127,2,1170,56,44,<=50K
28,398909,11,1190,141,21,<=50K
18,263454,12,6945,119,29,<=50K
24,202783,19,3281,110,17,<=50K
19,229944,7,3442,45,71,<=50K
18,195873,13,4396,2,33,>50K
17,346151,9,5621,114,27,<=50K
23,286437,7,6204,205,15,>50K
25,358565,2,970,144,69,>50K
20,190735,20,581,79,32,<=50K
30,288021,8,1477,8,30,>50K
22,330063,3,669,175,53,>50K
17,224487,12,2410,335,16,<=50K
18,242292,4,4392,515,26,>50K
34,282670,6,3720,175,20,<=50K
25,226304,3,3347,259,29,<=50K
22,272121,14,1690,188,25,<=50K
22,209569,6,1787,185,26,<=50K
20,241464,10,796,457,30,<=50K
18,205899,2,1752,459,100,>50K
19,193971,4,2627,374,79,<=50K
23,231825,3,1076,32,38,>50K
18,208712,17,1186,261,21,<=50K
17,280534,5,606,1069,31,<=50K
17,234739,2,7978,244,52,>50K
22,328860,5,4555,295,39,<=50K
17,210685,10,2531,126,19,>50K
29,205352,6,2275,588,100,<=50K
17,202873,5,1198,54,13,<=50K
18,204430,2,4736,66,22,<=50K
18,220389,5,2755,77,100,<=50K
17,189172,4,1765,80,100,>50K
22,228911,3,2012,104,59,<=50K
18,242242,20,9886,143,20,<=50K
17,219068,3,1653,29,58,<=50K
21,198084,12,4338,422,47,<=50K
31,212556,3,2598,5,27,<=50K
20,303595,10,1444,95,31,>50K
23,239835,7,2308,138,15,<=50K
30,267904,2,4847,232,66,>50K
30,236900,7,2926,72,25,>50K
34,279858,13,7637,196,15,<=50K
25,273437,3,9101,102,34,<=50K
20,268026,2,5326,236,85,<=50K
24,255256,18,2880,70,26,<=50K
24,245252,10,3200,40,100,<=50K
32,311272,3,2150,49,38,<=50K
22,205698,9,3871,145,16,<=50K
22,447367,8,2522,22,20,<=50K
34,227813,2,3258,381,38,<=50K
24,260098,2,1678,123,18,<=50K
26,285241,3,7613,104,33,<=50K
20,209226,9,927,81,29,<=50K
21,205696,10,2734,126,39,<=50K
35,193640,12,9796,330,14,>50K
19,220125,12,2144,226,15,>50K
17,193576,3,4510,6,40,<=50K
19,239810,13,2617,35,47,<=50K
20,206779,4,1490,211,50,<=50K
17,188179,3,4869,31,31,<=50K
17,208852,5,2762,233,21,<=50K
25,246584,9,1574,158,24,<=50K
22,190411,10,2732,17,27,<=50K
26,292297,12,13076,109,97,<=50K
23,304595,4,4144,29,41,<=50K
19,260006,4,1609,240,19,<=50K
19,201872,2,2485,569,47,<=50K
17,212153,2,2148,184,37,>50K
24,319010,11,4016,243,46,>50K
24,267697,12,663,235,14,<=50K
18,376382,10,9762,390,84,>50K
18,203090,5,12324,90,45,<=50K
25,312897,15,2016,21,29,>50K
19,199262,19,3310,80,48,<=50K
23,252636,4,771,83,15,<=50K
22,234407,2,2929,107,51,<=50K
19,234783,3,1329,270,19,<=50K
18,216808,2,5170,265,46,>50K
18,304353,7,1795,164,34,<=50K
31,234719,3,2736,34,74,>50K
22,250935,9,6302,84,23,<=50K
22,255107,6,1939,364,16,<=50K
18,241903,2,8979,98,16,>50K
21,247265,3,1938,180,29,>50K
20,242902,6,875,15,49,<=50K
27,275206,15,8721,109,49,<=50K
22,199869,16,1862,504,67,<=50K
25,190590,11,1824,57,25,<=50K
33,257433,2,1739,36,14,>50K
24,192579,9,3162,84,42,<=50K
27,190614,6,1391,73,73,<=50K
18,393382,20,10423,50,57,>50K
17,253001,5,1080,89,16,<=50K
18,199365,3,1498,491,28,<=50K
24,216888,20,695,539,20,<=50K
20,232726,3,14474,97,32,>50K
42,211252,10,4914,94,18,>50K
19,192532,11,4084,205,95,<=50K
18,210279,4,2183,439,37,<=50K
22,260189,19,3858,217,34,>50K
22,218869,3,5924,234,33,>50K
19,204625,7,3119,8,13,<=50K
18,196734,5,975,28,57,<=50K
