age,fnlwgt,education.num,capital.gain,capital.loss,hours.per.week,class
17,208523,1,2611,29,6,<=50K
17,194599,2,933,12,11,>50K
17,193250,4,2408,5,6,<=50K
17,199595,5,931,2,11,<=50K
17,201849,1,1412,12,20,>50K
17,194797,1,1489,12,34,>50K
17,197762,1,2827,6,11,<=50K
18,205140,1,1358,3,9,<=50K
18,217592,1,1570,25,30,>50K
17,190855,2,983,0,5,<=50K
19,195789,2,959,8,6,<=50K
17,190439,3,811,20,8,<=50K
18,189990,2,1981,8,8,<=50K
17,190685,1,1445,3,9,>50K
17,194329,1,2151,4,12,<=50K
17,190165,8,1521,9,49,>50K
18,192179,3,2973,3,10,<=50K
17,192910,2,2079,0,9,>50K
17,209147,1,2631,3,11,<=50K
17,219581,1,858,9,6,<=50K
18,192576,1,1933,14,9,<=50K
18,215208,4,1504,7,6,<=50K
17,193082,1,2239,0,10,>50K
17,196936,7,1156,2,12,<=50K
17,203100,6,1387,1,10,<=50K
17,220248,1,806,5,5,>50K
17,209938,1,1327,0,11,>50K
17,224763,1,2010,8,6,>50K
17,205006,2,1314,3,5,<=50K
17,209815,1,1026,1,27,>50K
17,191419,1,1276,8,8,<=50K
20,216369,2,1417,3,5,<=50K
17,192605,2,878,40,15,<=50K
17,235482,3,909,1,11,>50K
17,193727,4,1200,7,11,<=50K
17,191397,2,3175,6,18,>50K
17,191807,3,1935,17,9,<=50K
17,211919,3,2002,4,17,<=50K
18,195984,2,905,1,23,<=50K
17,217127,1,1219,4,6,<=50K
17,201663,2,2807,15,7,<=50K
17,190085,1,1030,5,8,<=50K
17,194065,6,1087,8,20,<=50K
17,218272,1,865,23,42,<=50K
19,209019,5,2191,1,26,<=50K
18,219561,1,2584,13,14,>50K
18,193194,5,1066,1,8,>50K
17,193207,2,924,38,7,>50K
18,197342,3,2477,5,5,<=50K
17,192551,1,992,17,20,<=50K
17,212451,3,1801,21,7,<=50K
18,225425,4,946,26,5,<=50K
18,192590,1,1387,13,12,<=50K
18,200455,2,1073,3,13,<=50K
17,190888,2,802,2,8,>50K
18,191702,3,1901,11,42,<=50K
17,213579,2,994,2,20,<=50K
17,196307,6,3792,0,5,<=50K
17,196925,1,992,3,10,>50K
18,192490,2,1034,2,7,>50K
17,197129,5,2725,3,6,<=50K
18,201707,3,1906,1,14,>50K
20,226292,1,1112,7,12,>50K
19,190657,5,859,2,14,>50K
17,190879,1,2643,6,10,>50K
17,197460,3,1933,14,18,<=50K
18,244005,1,858,0,8,<=50K
19,199886,2,2025,14,21,<=50K
17,199556,1,872,4,8,<=50K
17,192857,1,903,5,11,<=50K
17,207543,2,1771,7,21,>50K
17,218480,1,1290,2,10,<=50K
17,190562,1,3728,1,5,<=50K
19,198656,1,954,32,17,<=50K
17,215206,2,1584,9,8,<=50K
17,217782,1,994,1,22,<=50K
17,206338,1,909,19,6,<=50K
17,203779,4,902,16,6,<=50K
17,194759,1,1137,2,25,<=50K
19,203586,1,1046,3,7,>50K
17,200142,2,986,0,14,>50K
17,278973,3,2115,1,7,<=50K
18,206439,1,1638,9,10,<=50K
17,204296,1,1387,1,15,<=50K
17,191527,2,1085,0,7,<=50K
19,190179,2,2275,15,5,>50K
17,194960,2,1301,5,9,<=50K
17,229942,1,1903,0,9,<=50K
17,215714,1,1314,6,28,<=50K
19,200814,2,3557,19,7,<=50K
17,194331,1,1116,19,11,<=50K
17,190410,1,2331,7,19,>50K
17,237799,2,783,0,27,<=50K
17,191429,1,878,5,6,<=50K
17,231997,3,2210,1,16,<=50K
17,191579,2,1218,2,25,<=50K
17,194215,6,1937,22,9,<=50K
17,203371,3,2381,9,8,<=50K
20,220811,1,2014,6,25,>50K
17,198155,1,1015,1,18,>50K
17,193913,1,1158,0,10,<=50K
17,210406,1,5257,0,7,<=50K
17,202890,1,3609,9,38,<=50K
17,198371,1,941,4,21,>50K
20,192738,1,1636,19,8,<=50K
18,194908,1,1024,3,6,>50K
17,194876,1,1151,7,10,<=50K
17,234452,2,1321,3,7,<=50K
17,200886,2,2257,1,13,>50K
18,221624,3,2716,1,23,<=50K
17,203182,4,1675,4,46,<=50K
17,202090,1,1602,4,9,>50K
17,190289,1,6799,9,23,<=50K
17,211549,1,1071,0,17,<=50K
17,209691,1,1257,0,7,<=50K
17,203550,2,1239,8,20,<=50K
17,197338,1,3446,9,9,<=50K
17,198947,6,1810,2,28,<=50K
17,201715,3,2377,17,18,<=50K
17,198889,1,3338,2,14,<=50K
17,232800,2,2727,39,30,<=50K
17,212028,2,1438,17,6,<=50K
17,201889,3,1341,14,17,<=50K
17,217251,1,1282,0,33,<=50K
17,225804,1,1539,13,6,<=50K
17,215484,2,2128,19,5,<=50K
18,249900,1,1280,19,11,>50K
17,189639,1,1317,1,9,<=50K
17,202438,1,2999,24,13,>50K
17,244627,1,1998,16,38,<=50K
17,203396,3,2204,5,14,<=50K
17,199464,3,868,3,7,<=50K
17,213401,1,1598,25,10,<=50K
17,189299,2,2829,25,19,<=50K
18,202785,1,1115,18,24,<=50K
17,191478,1,3206,0,5,>50K
17,202310,1,1882,0,27,<=50K
17,203108,3,1102,5,35,<=50K
17,243391,1,1857,2,7,>50K
17,194564,2,1069,1,5,<=50K
17,192728,7,1423,9,62,>50K
17,200710,1,933,3,9,>50K
18,219913,1,3029,0,5,<=50K
17,214399,3,971,8,18,<=50K
18,261351,1,2156,9,13,<=50K
17,197165,1,1259,4,8,>50K
18,212123,5,1329,1,12,<=50K
17,197992,1,1138,2,23,>50K
17,197360,1,932,2,21,<=50K
18,197153,1,1256,4,35,<=50K
17,225609,5,1170,3,11,<=50K
18,217931,2,1233,4,7,<=50K
17,210396,1,2187,1,13,<=50K
17,203593,1,2341,4,15,<=50K
17,191571,1,1505,10,13,<=50K
17,197541,6,1819,9,14,>50K
17,190474,1,2046,1,9,<=50K
17,198758,1,1575,11,8,<=50K
17,218586,1,1863,5,7,<=50K
18,211368,1,1889,0,31,>50K
18,259425,1,1071,6,34,<=50K
17,192478,2,1276,2,8,<=50K
17,197623,5,2007,40,17,<=50K
18,205584,1,1057,7,13,>50K
17,196271,3,1449,14,19,>50K
17,195054,1,1306,16,5,<=50K
17,195273,2,3847,7,28,<=50K
17,190639,1,1446,16,9,<=50K
17,192691,1,6448,5,6,<=50K
17,215585,2,3533,2,5,<=50K
17,204134,2,2279,3,35,<=50K
18,205223,3,1872,10,9,<=50K
20,246573,2,965,2,19,<=50K
17,202508,1,3097,4,15,<=50K
18,210198,1,989,23,6,<=50K
17,206950,4,1489,1,31,<=50K
17,193770,1,948,0,18,>50K
17,209129,3,3259,3,6,>50K
17,235058,1,1029,18,12,<=50K
17,190270,4,1045,7,14,<=50K
17,195360,1,880,2,20,>50K
17,211444,2,3629,11,34,>50K
17,198262,1,1093,1,6,>50K
17,202434,3,935,14,21,>50K
19,197807,1,1828,2,6,>50K
18,200828,1,2290,30,25,>50K
18,199195,1,1001,3,5,<=50K
17,229690,2,1508,2,9,<=50K
19,213551,1,1548,2,14,<=50K
17,214068,4,3292,0,7,<=50K
17,232840,2,2672,0,14,<=50K
17,193617,1,2885,1,8,<=50K
17,189910,1,1069,0,12,<=50K
18,191437,5,1481,9,35,>50K
17,190576,1,1680,0,12,>50K
18,193303,1,1557,19,13,<=50K
17,206289,1,1199,0,15,<=50K
17,189479,1,1298,11,29,>50K
21,190869,1,1019,2,12,>50K
17,199642,2,1974,2,31,>50K
17,203529,3,1646,2,8,>50K
17,200669,4,2552,10,10,>50K
17,223580,1,1175,1,7,<=50K
17,210520,2,3134,6,8,<=50K
19,192675,3,2201,4,9,<=50K
17,191869,1,1682,1,26,<=50K
17,194006,3,1244,1,6,<=50K
20,209712,3,1835,3,13,<=50K
17,196403,2,915,16,11,>50K
17,193296,1,1354,1,36,<=50K
17,224521,6,5453,1,10,<=50K
17,193985,1,857,1,5,<=50K
17,192102,1,1980,9,17,>50K
17,204576,2,2453,3,11,<=50K
17,190573,1,3603,4,59,<=50K
18,189881,1,1260,33,20,>50K
17,206849,5,1396,7,11,<=50K
17,189475,1,945,4,16,>50K
18,202564,1,3062,0,17,<=50K
18,213425,1,1107,6,16,>50K
17,190950,2,1405,6,10,>50K
17,213189,2,2921,11,23,<=50K
17,195499,1,1979,2,17,<=50K
17,205411,2,1080,3,5,<=50K
17,238507,3,1017,5,15,<=50K
17,207805,3,3748,9,35,<=50K
17,191926,4,1567,7,9,<=50K
17,200210,1,942,0,16,>50K
17,198326,1,3373,9,8,>50K
17,191239,4,3824,8,5,>50K
17,207182,2,2426,11,5,<=50K
17,215363,4,1336,28,13,<=50K
17,206842,1,1047,2,19,<=50K
17,208558,2,2013,2,13,<=50K
21,225659,2,1667,1,6,<=50K
17,211006,2,2126,26,10,<=50K
18,207978,1,1642,1,7,<=50K
17,210083,2,2003,14,10,<=50K
17,199145,5,1142,5,16,<=50K
17,189696,1,1326,0,9,<=50K
17,206115,1,2118,5,34,<=50K
17,208643,3,1480,0,22,<=50K
17,208064,10,1554,48,24,>50K
17,189639,3,1037,1,25,<=50K
18,223530,2,1773,5,9,<=50K
17,194657,1,1027,5,40,<=50K
17,189659,4,1292,16,9,<=50K
17,188801,1,2975,1,15,>50K
17,235965,1,1616,14,8,>50K
18,204190,3,1230,9,48,<=50K
18,189270,2,1150,9,25,<=50K
17,194438,1,1184,8,16,<=50K
17,215978,2,976,7,14,<=50K
17,201527,2,1858,2,5,<=50K
17,194563,2,3045,9,10,<=50K
17,229094,1,1049,13,19,<=50K
17,192146,1,807,2,11,>50K
17,202788,1,1925,1,19,<=50K
17,200151,1,2740,2,5,<=50K
17,189724,2,1337,9,9,<=50K
17,197281,1,1795,6,25,<=50K
17,201071,1,1736,4,17,<=50K
17,222835,1,2802,1,11,<=50K
17,197811,3,1726,22,7,<=50K
18,199448,1,1186,5,5,<=50K
17,201408,2,853,0,12,<=50K
18,201397,6,3126,7,9,<=50K
18,190267,2,1908,4,25,<=50K
17,203215,3,1430,36,14,>50K
20,191465,1,2283,5,7,<=50K
17,212190,3,1168,9,12,<=50K
17,226956,2,1080,3,13,<=50K
17,198439,3,1092,2,5,<=50K
17,230627,3,809,53,10,<=50K
17,209073,2,1166,0,20,<=50K
17,198678,2,2301,7,31,<=50K
17,197700,3,2094,1,29,>50K
17,196200,2,955,15,7,<=50K
17,199660,1,910,3,9,>50K
17,233177,3,908,6,9,<=50K
17,239608,1,936,16,29,<=50K
18,234629,2,1061,4,18,<=50K
18,204766,2,1184,0,5,<=50K
17,240653,1,1245,11,11,<=50K
17,191698,7,1387,0,9,<=50K
18,219395,4,1987,19,14,<=50K
17,226315,1,3208,5,12,<=50K
17,206902,1,2064,5,31,<=50K
17,191423,1,829,0,24,>50K
17,195273,2,1958,4,10,<=50K
17,189967,4,1022,9,12,<=50K
17,204665,3,1616,2,5,>50K
18,192770,2,1126,15,13,<=50K
17,215270,3,1255,6,8,<=50K
18,197121,1,1400,3,6,<=50K
17,217274,1,1167,6,5,<=50K
17,203136,1,1106,1,15,<=50K
17,232728,2,1530,3,27,>50K
17,193931,4,954,9,20,>50K
17,208739,1,1040,2,24,<=50K
17,252152,2,1665,3,9,<=50K
18,197820,2,2305,0,18,<=50K
17,210221,5,1011,5,9,<=50K
17,195855,4,2738,0,5,<=50K
17,201670,5,3076,0,16,>50K
17,208100,4,2072,0,12,<=50K
17,195145,1,2307,17,10,<=50K
18,203752,2,1749,3,43,>50K
17,197995,1,907,3,7,>50K
17,201438,2,2194,0,8,<=50K
17,193027,1,2040,16,8,<=50K
17,223430,1,1272,3,6,>50K
17,219367,2,2375,9,7,>50K
18,193388,4,3851,4,19,<=50K
20,218203,1,1007,11,5,>50K
17,194501,1,2072,1,5,<=50K
17,191050,1,1977,2,5,<=50K
17,191292,3,1213,11,11,<=50K
17,198039,3,1160,4,5,<=50K
17,209512,2,1377,22,7,<=50K
18,202615,7,2143,1,5,<=50K
17,207884,3,1285,3,6,<=50K
17,190761,1,1384,25,18,<=50K
18,202125,4,1346,15,13,<=50K
23,194861,3,876,2,23,<=50K
17,202959,7,1205,1,6,<=50K
17,223556,3,1968,1,24,>50K
17,194340,4,2305,11,9,<=50K
17,207068,2,6471,31,20,<=50K
17,205740,1,1018,2,10,<=50K
18,242962,2,1469,11,10,>50K
17,202465,2,1897,4,21,<=50K
17,195561,6,1217,3,11,>50K
17,215350,4,1661,2,8,>50K
17,229449,1,1703,1,10,<=50K
17,230498,3,1251,1,11,<=50K
17,194811,1,2011,10,31,<=50K
18,196211,2,1361,22,7,<=50K
19,203519,1,1165,1,20,>50K
17,191765,2,3241,4,19,>50K
17,191686,2,2405,0,6,<=50K
17,215712,1,2184,6,16,<=50K
17,197782,1,1908,7,6,<=50K
17,191269,2,1990,1,26,<=50K
18,244625,1,1078,4,18,>50K
18,198995,1,997,1,43,<=50K
17,195954,7,1054,3,7,<=50K
17,195828,3,4325,14,5,<=50K
17,193224,2,1002,17,34,>50K
17,195038,1,1449,4,12,>50K
17,246978,2,1273,1,7,<=50K
17,234655,1,1674,13,10,<=50K
18,224502,2,1487,12,8,<=50K
17,196626,1,2972,4,12,<=50K
17,203731,6,1031,16,5,<=50K
17,269553,3,1102,5,5,>50K
17,239186,1,1866,5,5,<=50K
17,228793,5,1092,3,14,>50K
18,206712,1,2126,12,10,>50K
18,205973,1,1242,1,9,<=50K
17,189981,2,1203,2,22,<=50K
17,196932,5,1272,15,22,<=50K
18,190244,2,1881,13,23,<=50K
21,199276,1,1224,6,19,>50K
17,197901,7,1514,9,13,<=50K
17,224569,1,1750,1,8,<=50K
17,206361,1,1299,25,13,>50K
17,204893,4,1123,20,16,<=50K
17,196559,1,1034,6,5,<=50K
17,189823,1,1523,0,23,<=50K
18,191211,1,2323,3,11,<=50K
17,201087,2,3554,1,15,<=50K
17,259698,1,908,9,16,<=50K
17,215361,3,1054,5,41,>50K
19,192259,2,2001,9,6,<=50K
17,218809,1,5753,2,13,<=50K
17,201461,1,1283,2,14,>50K
17,189876,1,1288,19,13,<=50K
18,201629,2,1237,29,27,<=50K
18,197149,1,2250,4,8,>50K
18,211532,1,3660,4,13,<=50K
17,189749,7,4100,6,14,<=50K
17,211594,2,1353,12,8,>50K
18,194352,1,1755,2,13,<=50K
18,229303,3,1990,11,5,<=50K
17,196730,2,1376,7,6,<=50K
17,209169,2,1331,21,14,<=50K
17,201183,1,2025,2,5,<=50K
18,190527,1,1406,4,23,>50K
19,200437,7,3222,3,7,<=50K
17,190301,2,2653,0,24,<=50K
18,226925,1,1392,0,15,<=50K
17,249924,1,2886,7,10,<=50K
18,214083,1,1178,4,41,<=50K
17,192595,1,1378,17,13,<=50K
17,207590,2,1328,4,6,<=50K
17,212020,5,1165,3,5,<=50K
17,222061,1,1960,8,5,<=50K
17,195273,3,1054,16,15,<=50K
17,228556,1,2633,1,16,<=50K
17,192429,2,1375,2,19,<=50K
17,204761,2,4595,3,7,>50K
17,201950,3,1263,2,14,>50K
18,196347,1,2302,0,6,<=50K
17,215177,1,1347,2,28,<=50K
17,190853,4,1310,7,13,<=50K
19,203348,1,2577,2,5,<=50K
17,196587,1,1037,1,32,>50K
17,216705,1,1856,17,17,<=50K
17,205055,5,1715,10,5,<=50K
17,203503,1,2104,6,12,>50K
17,191035,1,1097,13,18,<=50K
17,195848,4,889,9,15,<=50K
17,196005,3,3427,0,23,<=50K
17,201111,1,902,12,6,<=50K
17,220381,2,1049,2,12,<=50K
18,217472,1,1108,6,5,<=50K
17,205134,1,1103,1,12,<=50K
17,206468,1,1433,18,10,<=50K
17,229200,2,2754,3,16,<=50K
17,215401,1,1691,1,15,<=50K
18,191084,1,1677,7,19,<=50K
17,198638,1,1259,22,8,<=50K
17,239892,4,1086,6,10,<=50K
17,190438,3,1157,6,27,<=50K
17,211501,1,2119,4,10,<=50K
17,233139,2,1896,12,9,<=50K
17,221733,1,1212,12,21,<=50K
17,196469,2,1631,2,10,<=50K
17,236005,1,2268,0,14,<=50K
18,194281,4,1063,3,8,<=50K
17,193635,2,1128,1,8,>50K
17,190493,1,865,21,18,<=50K
19,194075,1,2199,4,19,<=50K
18,198658,1,887,3,8,<=50K
17,212237,1,1665,2,14,<=50K
17,190486,1,1660,9,8,<=50K
17,233041,4,1889,31,41,<=50K
17,249971,1,1280,1,24,<=50K
17,195968,3,938,23,14,<=50K
17,219749,1,1153,0,11,<=50K
17,204532,2,3534,0,9,<=50K
19,197572,1,2413,0,27,>50K
17,208456,1,2626,7,29,<=50K
17,237501,5,1559,7,7,<=50K
17,195839,3,2754,1,6,<=50K
17,193844,1,1192,4,30,<=50K
17,204797,1,886,3,7,<=50K
17,204507,2,968,12,11,>50K
17,193633,1,1351,4,27,<=50K
17,190074,1,1048,1,16,<=50K
19,201959,1,816,4,14,<=50K
17,198898,1,1994,21,8,>50K
17,203416,1,2387,1,22,>50K
18,199100,1,884,5,12,>50K
19,243865,1,1303,11,29,<=50K
17,206133,1,1196,5,30,<=50K
18,203976,2,1568,6,8,>50K
17,189802,2,5645,4,6,>50K
18,214312,2,2092,0,5,<=50K
18,202552,1,1608,10,7,<=50K
17,190646,3,1818,4,12,<=50K
17,206009,1,954,5,7,>50K
17,212458,4,1022,7,12,<=50K
18,200988,1,3226,1,6,<=50K
17,195371,9,2019,0,14,>50K
17,197614,1,1018,1,22,>50K
17,193106,4,930,2,5,<=50K
17,207487,1,1160,3,6,<=50K
17,195133,2,2265,2,5,>50K
17,195757,1,806,16,7,<=50K
18,196874,4,1038,9,20,<=50K
19,198906,5,815,3,7,<=50K
21,202520,1,2671,1,16,<=50K
17,238718,2,1387,27,22,<=50K
17,209767,2,1210,14,12,<=50K
17,205147,1,2914,13,17,<=50K
17,197642,2,1616,0,11,<=50K
17,256349,2,1743,7,6,>50K
18,190426,1,1068,6,15,<=50K
17,207821,4,1018,19,19,<=50K
17,229820,2,2144,0,24,<=50K
18,220998,1,1897,2,10,<=50K
17,223011,1,1057,0,30,>50K
17,246327,1,2242,3,9,<=50K
17,198651,1,1142,2,14,>50K
18,192540,2,2129,0,9,<=50K
19,201443,1,976,5,32,<=50K
20,198515,2,2666,7,9,>50K
17,233672,1,1213,1,9,>50K
17,199716,3,2165,10,25,>50K
17,191822,5,856,13,7,<=50K
17,212426,4,1709,7,5,<=50K
17,192692,3,2253,2,19,<=50K
17,206089,1,2405,35,13,<=50K
17,197109,2,4621,13,11,<=50K
19,192051,3,1555,8,6,<=50K
18,203463,3,2046,8,34,<=50K
17,193870,1,2151,4,7,<=50K
18,199105,2,812,3,9,>50K
17,221133,1,926,10,9,>50K
17,219988,1,1365,13,8,<=50K
17,199450,7,1139,7,7,<=50K
19,209688,2,2281,6,12,>50K
21,200750,1,1648,6,5,>50K
17,191865,3,828,4,12,>50K
17,235348,1,1421,2,21,>50K
17,193248,3,2420,7,5,<=50K
17,204311,1,1489,15,20,<=50K
17,248272,7,1810,6,17,<=50K
19,230242,2,1181,5,30,<=50K
17,200811,3,1243,0,22,<=50K
17,208292,2,1096,5,7,<=50K
17,194369,1,1202,16,8,>50K
17,197067,2,927,4,10,<=50K
17,195199,1,2046,8,22,<=50K
18,254866,1,1170,1,18,<=50K
18,215269,3,834,12,34,<=50K
18,217590,1,1291,12,7,<=50K
17,191889,2,1989,11,30,<=50K
17,211714,1,1778,2,6,<=50K
17,194992,1,1399,4,8,<=50K
17,246095,2,983,1,31,>50K
17,202468,1,965,19,23,<=50K
18,220919,1,1885,6,19,>50K
17,198131,1,2185,4,27,<=50K
18,216291,2,1636,11,6,>50K
18,204888,5,4704,1,15,<=50K
18,216642,1,1009,2,5,<=50K
17,195630,3,1527,33,21,<=50K
17,203060,1,2445,6,5,<=50K
17,195424,7,1810,1,14,>50K
18,254617,1,2218,11,15,>50K
17,197726,1,3364,0,38,<=50K
18,199322,1,1381,0,8,<=50K
18,213248,1,1468,1,15,<=50K
20,208952,1,1790,3,10,<=50K
17,191236,1,3471,9,11,<=50K
17,196314,1,801,0,27,>50K
17,195531,2,976,1,8,<=50K
17,208787,6,2679,19,18,>50K
17,192272,2,1773,3,11,<=50K
17,192640,1,2520,3,11,<=50K
17,206823,1,1684,11,7,>50K
18,196927,1,2227,1,15,<=50K
17,204340,6,980,4,11,<=50K
17,191862,1,2076,0,23,<=50K
17,205210,2,1888,6,5,>50K
18,191613,7,1140,5,52,<=50K
17,201535,1,1410,30,5,<=50K
17,212442,1,1487,1,17,<=50K
18,193303,1,1827,4,25,<=50K
17,194255,1,2368,5,45,<=50K
20,192337,2,1798,2,19,<=50K
17,211679,1,1234,0,10,<=50K
17,203622,1,1938,2,48,<=50K
18,193942,1,2312,19,46,<=50K
17,223748,4,1211,9,6,>50K
17,211100,1,6738,13,16,<=50K
17,220294,1,821,32,18,>50K
17,208457,2,1426,11,19,<=50K
17,194141,3,1233,1,37,>50K
17,192433,2,1859,4,6,>50K
17,202508,1,868,15,10,<=50K
18,213830,2,4447,0,18,<=50K
17,226259,2,1849,4,29,>50K
17,197875,2,1129,2,8,>50K
17,193722,1,1767,6,8,<=50K
17,223884,3,1145,5,34,<=50K
17,196524,3,4215,7,12,>50K
17,205041,3,3499,15,35,<=50K
19,194306,1,1072,20,24,>50K
17,197253,1,1225,18,39,>50K
17,235638,2,900,10,26,<=50K
17,205398,3,1356,3,15,>50K
17,197217,4,2216,1,31,<=50K
17,207907,4,962,30,14,<=50K
18,221340,4,987,2,9,>50K
17,248274,1,2482,0,30,<=50K
17,208436,1,1229,7,9,>50K
17,191841,1,3581,2,7,<=50K
17,204755,3,1850,8,25,>50K
17,219746,1,882,14,5,<=50K
17,193136,3,1220,25,8,<=50K
20,191400,2,1178,1,8,<=50K
17,221632,2,3258,1,15,>50K
17,218524,3,992,21,5,>50K
17,201085,1,1626,0,9,<=50K
17,194629,1,1205,0,11,<=50K
17,197513,3,2431,8,16,>50K
17,199968,7,1548,3,9,>50K
17,212236,4,873,19,17,>50K
17,194159,2,3728,5,16,<=50K
17,191671,2,3961,2,29,>50K
18,192360,1,1200,6,13,<=50K
17,194560,1,1438,4,5,<=50K
18,204894,1,1376,1,8,<=50K
17,193990,1,934,4,8,>50K
17,214319,2,955,0,9,>50K
17,195850,2,1986,0,14,<=50K
19,204386,1,1053,13,8,<=50K
18,193941,2,3470,10,7,>50K
18,201043,1,1402,0,27,>50K
18,195963,1,922,1,5,<=50K
17,193397,1,941,1,9,<=50K
17,193043,1,1253,3,8,<=50K
17,192735,4,2036,1,37,<=50K
17,220829,1,1105,8,13,<=50K
19,203790,3,1438,10,15,<=50K
17,206265,1,1471,19,14,>50K
17,204933,1,3115,0,7,>50K
17,214452,1,1548,0,9,<=50K
19,196194,1,1746,2,12,>50K
17,214579,5,1968,5,8,<=50K
17,192721,1,1610,0,8,<=50K
18,210984,2,1353,25,6,<=50K
18,244572,3,1874,2,11,>50K
17,195924,5,1683,1,16,<=50K
17,194006,1,853,2,26,<=50K
17,192118,2,877,9,19,>50K
17,210934,2,1908,1,16,<=50K
20,194191,1,894,0,30,<=50K
17,205240,4,2408,7,8,<=50K
17,193231,3,2364,20,6,<=50K
17,198405,8,1030,9,12,>50K
17,191570,2,939,1,47,<=50K
17,201819,2,1965,12,21,>50K
18,200684,1,2983,1,18,>50K
17,193359,2,1827,13,13,<=50K
17,198301,1,1785,0,12,>50K
17,203097,3,1402,0,20,<=50K
18,234898,7,2183,5,6,<=50K
17,192730,1,943,1,14,>50K
17,194519,1,985,17,7,<=50K
17,211969,1,1437,18,13,<=50K
17,191612,1,2226,4,6,>50K
17,195283,3,1676,21,11,<=50K
17,191897,1,1548,0,20,>50K
17,229780,1,3886,6,9,>50K
17,196327,2,1098,1,5,>50K
17,195434,1,1087,4,22,<=50K
17,208142,1,2616,1,20,<=50K
17,208569,2,929,0,11,<=50K
18,202201,2,1166,10,6,<=50K
17,194729,3,2272,15,18,<=50K
17,193065,1,2380,19,17,>50K
17,205334,1,847,7,12,<=50K
18,204208,2,1147,19,16,<=50K
18,221460,7,1378,4,5,>50K
17,240624,2,1719,8,25,>50K
17,211975,1,921,0,6,<=50K
17,194636,3,6307,0,6,<=50K
17,223228,6,917,10,13,<=50K
17,210736,2,1094,5,10,<=50K
17,214376,3,901,15,5,<=50K
17,202528,1,909,16,19,<=50K
17,209071,1,2224,11,29,<=50K
17,195876,3,1365,34,28,<=50K
17,235321,1,977,1,20,>50K
17,251821,1,852,14,10,<=50K
17,201228,1,1526,0,43,>50K
17,213660,2,928,9,14,>50K
17,196471,1,880,5,14,>50K
18,201301,5,2473,5,6,>50K
17,192172,1,2742,14,6,<=50K
17,248798,3,1236,14,10,>50K
17,192927,2,4019,7,16,<=50K
17,192755,1,1193,6,9,<=50K
18,207618,6,951,18,5,<=50K
17,202288,5,3121,9,15,>50K
18,201334,2,1128,14,6,>50K
17,244198,2,1456,4,14,<=50K
17,218596,1,1127,43,5,<=50K
17,207634,2,990,0,35,<=50K
17,198929,1,1695,16,12,<=50K
18,211034,3,983,8,10,<=50K
19,202553,2,1521,10,26,<=50K
17,192673,2,2390,4,10,<=50K
17,206207,1,961,4,11,<=50K
17,193159,3,1913,0,9,<=50K
17,218206,1,1187,5,21,<=50K
17,195546,1,902,7,15,<=50K
18,210753,2,1611,14,14,<=50K
17,192102,1,3983,3,11,<=50K
17,200931,2,2842,14,7,<=50K
17,225867,1,967,11,13,>50K
18,200514,3,1027,8,13,<=50K
17,240565,1,1627,12,10,<=50K
17,205431,5,1815,14,12,<=50K
17,191523,4,1388,7,5,<=50K
18,200813,3,866,8,7,<=50K
20,242713,2,2618,0,11,<=50K
17,218187,1,3805,11,5,<=50K
17,257403,2,2969,3,13,<=50K
17,223187,13,2587,13,13,<=50K
17,202397,1,3092,4,5,<=50K
17,220114,5,1794,6,7,>50K
18,221501,1,2582,1,22,>50K
17,198158,1,1596,0,9,<=50K
17,208343,1,2826,1,12,<=50K
17,193030,4,1548,4,10,>50K
17,241153,2,1224,14,14,>50K
17,213785,1,5031,2,22,<=50K
19,226174,2,1586,11,10,>50K
17,207659,2,2558,4,5,>50K
17,209216,2,1708,6,8,<=50K
17,203422,1,1988,13,9,<=50K
17,206816,1,1383,6,15,<=50K
18,192281,2,1738,9,13,>50K
18,227537,1,2110,27,24,<=50K
17,201469,2,1142,0,13,<=50K
17,211088,1,1919,10,17,<=50K
17,204001,1,1955,12,7,<=50K
17,211630,4,1114,1,13,<=50K
17,220118,4,1084,17,17,<=50K
19,200381,1,1946,0,8,>50K
19,200627,1,1241,10,47,<=50K
17,192296,3,1941,1,18,>50K
17,195047,3,969,13,6,>50K
17,193610,1,1074,4,8,<=50K
18,198422,2,3268,5,6,>50K
17,198942,1,1998,10,21,<=50K
17,252565,1,1127,16,8,<=50K
17,195828,4,994,5,16,>50K
17,205544,4,947,1,7,<=50K
17,198960,1,1095,2,5,<=50K
19,193414,2,2918,2,6,>50K
17,195392,1,1067,6,6,<=50K
17,197947,3,932,2,15,>50K
17,211246,2,1353,10,25,<=50K
17,202904,1,1835,4,15,>50K
17,207444,1,1060,2,7,<=50K
21,218820,3,1073,6,19,<=50K
18,195941,1,1073,10,17,<=50K
18,194444,6,1281,14,45,>50K
17,214466,1,2210,0,17,<=50K
17,224765,2,2527,9,9,>50K
17,216889,2,4177,12,15,<=50K
17,206533,1,1306,5,5,<=50K
17,193093,2,3612,5,12,<=50K
17,197569,1,3615,12,11,<=50K
17,216229,3,1933,3,5,>50K
18,193781,2,1702,6,5,>50K
20,195730,3,1134,6,6,<=50K
18,205694,1,1009,0,6,<=50K
17,198493,3,2976,0,10,<=50K
17,236903,2,1965,10,18,<=50K
19,224625,2,1070,8,7,>50K
17,219696,1,2301,4,24,>50K
17,208951,1,1059,7,7,<=50K
17,197860,1,1163,6,5,<=50K
19,195285,1,2946,20,20,<=50K
